xval,yval,time,platxval,platyval,orgxval,orgyval
0.0,0.0,76.016,0.0,0.0,0.0,0.0
0.0,0.0,76.219,0.0,0.0,0.0,0.0
0.0,0.0,77.421,0.0,0.0,0.0,0.0
0.0,0.0,78.119,0.0,0.0,0.0,0.0
0.0,0.0,78.617,0.0,0.0,0.0,0.0
0.0,0.0,78.82,0.0,0.0,0.0,0.0
0.0,0.0,79.717,0.0,0.0,0.0,0.0
0.0,0.0,80.617,0.0,0.0,0.0,0.0
0.0,0.0,80.82,0.0,0.0,0.0,0.0
0.0,0.0,81.717,0.0,0.0,0.0,0.0
0.0,0.0,81.92,0.0,0.0,0.0,0.0
0.0,0.0,83.221,0.0,0.0,0.0,0.0
0.0,0.0,83.621,0.0,0.0,0.0,0.0
0.0,0.0,84.116,0.0,0.0,0.0,0.0
0.0,0.0,84.818,0.0,0.0,0.0,0.0
0.0,0.0,85.02,0.0,0.0,0.0,0.0
0.0,0.0,85.22,0.0,0.0,0.0,0.0
0.0,0.0,85.418,0.0,0.0,0.0,0.0
0.0,0.0,86.619,0.0,0.0,0.0,0.0
0.0,0.0,87.317,0.0,0.0,0.0,0.0
0.0,0.0,87.518,0.0,0.0,0.0,0.0
0.0,0.0,88.42,0.0,0.0,0.0,0.0
0.0,0.0,88.618,0.0,0.0,0.0,0.0
0.0,0.0,88.82,0.0,0.0,0.0,0.0
0.0,0.0,89.82,0.0,0.0,0.0,0.0
0.0,0.0,90.317,0.0,0.0,0.0,0.0
0.0,0.0,91.217,0.0,0.0,0.0,0.0
0.0,0.0,92.217,0.0,0.0,0.0,0.0
0.0,0.0,92.92,0.0,0.0,0.0,0.0
0.0,0.0,94.321,0.0,0.0,0.0,0.0
0.0,0.0,94.52,0.0,0.0,0.0,0.0
0.0,0.0,95.217,0.0,0.0,0.0,0.0
0.0,0.0,95.818,0.0,0.0,0.0,0.0
0.0,0.0,96.316,0.0,0.0,0.0,0.0
0.0,0.0,96.521,0.0,0.0,0.0,0.0
0.0,0.0,97.02,0.0,0.0,0.0,0.0
0.0,0.0,98.117,0.0,0.0,0.0,0.0
0.0,0.0,99.316,0.0,0.0,0.0,0.0
0.0,0.0,99.52,0.0,0.0,0.0,0.0
0.0,0.0,100.019,0.0,0.0,0.0,0.0
0.0,0.0,101.02,0.0,0.0,0.0,0.0
0.0,0.0,101.717,0.0,0.0,0.0,0.0
0.0,0.0,102.117,0.0,0.0,0.0,0.0
0.0,0.0,102.322,0.0,0.0,0.0,0.0
0.0,0.0,103.02,0.0,0.0,0.0,0.0
0.0,0.0,103.916,0.0,0.0,0.0,0.0
0.0,0.0,104.32,0.0,0.0,0.0,0.0
0.0,0.0,104.52,0.0,0.0,0.0,0.0
0.0,0.0,105.217,0.0,0.0,0.0,0.0
0.0,0.0,105.62,0.0,0.0,0.0,0.0
0.0,0.0,106.117,0.0,0.0,0.0,0.0
0.0,0.0,106.821,0.0,0.0,0.0,0.0
0.0,0.0,107.52,0.0,0.0,0.0,0.0
0.0,0.0,108.717,0.0,0.0,0.0,0.0
0.0,0.0,109.717,0.0,0.0,0.0,0.0
0.0,0.0,109.921,0.0,0.0,0.0,0.0
0.0,0.0,110.818,0.0,0.0,0.0,0.0
0.0,0.0,111.921,0.0,0.0,0.0,0.0
0.0,0.0,112.417,0.0,0.0,0.0,0.0
0.0,0.0,113.418,0.0,0.0,0.0,0.0
0.0,0.0,114.216,0.0,0.0,0.0,0.0
0.0,0.0,114.917,0.0,0.0,0.0,0.0
0.0,0.0,115.118,0.0,0.0,0.0,0.0
0.0,0.0,115.82,0.0,0.0,0.0,0.0
0.0,0.0,115.92,0.0,0.0,0.0,0.0
0.0,0.0,116.217,0.0,0.0,0.0,0.0
0.0,0.0,117.117,0.0,0.0,0.0,0.0
0.0,0.0,117.62,0.0,0.0,0.0,0.0
0.0,0.0,119.417,0.0,0.0,0.0,0.0
0.0,0.0,119.519,0.0,0.0,0.0,0.0
0.0,0.0,119.918,0.0,0.0,0.0,0.0
0.0,0.0,120.82,0.0,0.0,0.0,0.0
0.0,0.0,121.021,0.0,0.0,0.0,0.0
0.0,0.0,121.719,0.0,0.0,0.0,0.0
0.0,0.0,123.32,0.0,0.0,0.0,0.0
0.0,0.0,123.52,0.0,0.0,0.0,0.0
0.0,0.0,124.619,0.0,0.0,0.0,0.0
0.0,0.0,126.219,0.0,0.0,0.0,0.0
0.0,0.0,126.42,0.0,0.0,0.0,0.0
0.0,0.0,126.818,0.0,0.0,0.0,0.0
0.0,0.0,128.017,0.0,0.0,0.0,0.0
0.0,0.0,128.22,0.0,0.0,0.0,0.0
0.0,0.0,128.617,0.0,0.0,0.0,0.0
0.0,0.0,129.319,0.0,0.0,0.0,0.0
0.0,0.0,129.82,0.0,0.0,0.0,0.0
0.0,0.0,130.319,0.0,0.0,0.0,0.0
0.0,0.0,130.52,0.0,0.0,0.0,0.0
0.0,0.0,132.217,0.0,0.0,0.0,0.0
0.0,0.0,132.418,0.0,0.0,0.0,0.0
0.0,0.0,132.619,0.0,0.0,0.0,0.0
0.0,0.0,133.817,0.0,0.0,0.0,0.0
0.0,0.0,134.321,0.0,0.0,0.0,0.0
0.0,0.0,134.52,0.0,0.0,0.0,0.0
0.0,0.0,134.72,0.0,0.0,0.0,0.0
0.0,0.0,134.921,0.0,0.0,0.0,0.0
0.0,0.0,135.12,0.0,0.0,0.0,0.0
0.0,0.0,138.82,0.0,0.0,0.0,0.0
0.0,0.0,139.521,0.0,0.0,0.0,0.0
0.0,100.0,141.117,0.0,0.0,0.0,100.0
0.0,0.0,142.82,0.0,0.0,0.0,0.0
0.0,0.0,143.016,0.0,0.0,0.0,0.0
0.0,0.0,143.218,0.0,0.0,0.0,0.0
0.0,0.0,143.819,0.0,0.0,0.0,0.0
0.0,100.0,144.32,0.0,0.0,0.0,100.0
0.0,100.0,144.516,0.0,0.0,0.0,100.0
0.0,0.0,145.717,0.0,0.0,0.0,0.0
0.0,0.0,146.021,0.0,0.0,0.0,0.0
0.0,0.0,146.321,0.0,0.0,0.0,0.0
0.0,0.0,146.817,0.0,0.0,0.0,0.0
0.0,0.0,148.018,0.0,0.0,0.0,0.0
0.0,0.0,148.321,0.0,0.0,0.0,0.0
0.0,0.0,148.517,0.0,0.0,0.0,0.0
0.0,0.0,149.021,0.0,0.0,0.0,0.0
0.0,0.0,149.218,0.0,0.0,0.0,0.0
0.0,0.0,149.72,0.0,0.0,0.0,0.0
0.0,0.0,149.918,0.0,0.0,0.0,0.0
0.0,0.0,150.218,0.0,0.0,0.0,0.0
0.0,0.0,150.72,0.0,0.0,0.0,0.0
0.0,100.0,151.921,0.0,0.0,0.0,100.0
0.0,0.0,152.22,0.0,0.0,0.0,0.0
0.0,0.0,152.917,0.0,0.0,0.0,0.0
0.0,0.0,153.217,0.0,0.0,0.0,0.0
0.0,0.0,153.321,0.0,0.0,0.0,0.0
0.0,0.0,153.618,0.0,0.0,0.0,0.0
0.0,0.0,154.017,0.0,0.0,0.0,0.0
0.0,0.0,154.521,0.0,0.0,0.0,0.0
0.0,0.0,155.017,0.0,0.0,0.0,0.0
0.0,0.0,155.319,0.0,0.0,0.0,0.0
0.0,0.0,155.62,0.0,0.0,0.0,0.0
0.0,0.0,156.219,0.0,0.0,0.0,0.0
0.0,0.0,156.42,0.0,0.0,0.0,0.0
0.0,0.0,156.717,0.0,0.0,0.0,0.0
0.0,0.0,156.821,0.0,0.0,0.0,0.0
0.0,0.0,157.121,0.0,0.0,0.0,0.0
0.0,0.0,157.42,0.0,0.0,0.0,0.0
0.0,0.0,158.118,0.0,0.0,0.0,0.0
0.0,0.0,158.52,0.0,0.0,0.0,0.0
0.0,0.0,159.318,0.0,0.0,0.0,0.0
0.0,0.0,159.621,0.0,0.0,0.0,0.0
0.0,0.0,160.318,0.0,0.0,0.0,0.0
0.0,0.0,160.721,0.0,0.0,0.0,0.0
0.0,0.0,160.917,0.0,0.0,0.0,0.0
0.0,0.0,161.02,0.0,0.0,0.0,0.0
0.0,0.0,161.32,0.0,0.0,0.0,0.0
0.0,0.0,161.62,0.0,0.0,0.0,0.0
0.0,0.0,161.919,0.0,0.0,0.0,0.0
0.0,0.0,162.318,0.0,0.0,0.0,0.0
0.0,0.0,162.617,0.0,0.0,0.0,0.0
0.0,0.0,163.121,0.0,0.0,0.0,0.0
0.0,0.0,164.017,0.0,0.0,0.0,0.0
0.0,0.0,164.72,0.0,0.0,0.0,0.0
0.0,0.0,165.118,0.0,0.0,0.0,0.0
0.0,0.0,165.519,0.0,0.0,0.0,0.0
0.0,0.0,165.817,0.0,0.0,0.0,0.0
0.0,0.0,167.016,0.0,0.0,0.0,0.0
0.0,0.0,167.416,0.0,0.0,0.0,0.0
0.0,0.0,167.817,0.0,0.0,0.0,0.0
0.0,0.0,168.52,0.0,0.0,0.0,0.0
0.0,0.0,168.817,0.0,0.0,0.0,0.0
0.0,0.0,169.217,0.0,0.0,0.0,0.0
0.0,0.0,170.017,0.0,0.0,0.0,0.0
0.0,0.0,170.82,0.0,0.0,0.0,0.0
0.0,0.0,172.819,0.0,0.0,0.0,0.0
0.0,0.0,173.318,0.0,0.0,0.0,0.0
0.0,0.0,173.721,0.0,0.0,0.0,0.0
0.0,0.0,174.016,0.0,0.0,0.0,0.0
0.0,0.0,174.419,0.0,0.0,0.0,0.0
0.0,0.0,174.819,0.0,0.0,0.0,0.0
0.0,0.0,175.516,0.0,0.0,0.0,0.0
0.0,0.0,175.62,0.0,0.0,0.0,0.0
0.0,0.0,176.421,0.0,0.0,0.0,0.0
0.0,0.0,177.518,0.0,0.0,0.0,0.0
0.0,0.0,178.017,0.0,0.0,0.0,0.0
0.0,0.0,178.72,0.0,0.0,0.0,0.0
0.0,0.0,179.317,0.0,0.0,0.0,0.0
0.0,0.0,180.016,0.0,0.0,0.0,0.0
0.0,0.0,180.418,0.0,0.0,0.0,0.0
0.0,0.0,180.816,0.0,0.0,0.0,0.0
0.0,0.0,181.417,0.0,0.0,0.0,0.0
0.0,0.0,183.118,0.0,0.0,0.0,0.0
0.0,0.0,183.22,0.0,0.0,0.0,0.0
0.0,0.0,183.619,0.0,0.0,0.0,0.0
0.0,0.0,184.02,0.0,0.0,0.0,0.0
0.0,0.0,184.917,0.0,0.0,0.0,0.0
0.0,0.0,185.418,0.0,0.0,0.0,0.0
0.0,0.0,185.521,0.0,0.0,0.0,0.0
0.0,0.0,185.618,0.0,0.0,0.0,0.0
0.0,0.0,186.122,0.0,0.0,0.0,0.0
0.0,0.0,186.617,0.0,0.0,0.0,0.0
0.0,0.0,187.122,0.0,0.0,0.0,0.0
0.0,0.0,187.417,0.0,0.0,0.0,0.0
0.0,0.0,187.917,0.0,0.0,0.0,0.0
0.0,0.0,188.021,0.0,0.0,0.0,0.0
0.0,0.0,189.218,0.0,0.0,0.0,0.0
0.0,0.0,190.119,0.0,0.0,0.0,0.0
0.0,0.0,191.018,0.0,0.0,0.0,0.0
0.0,0.0,191.618,0.0,0.0,0.0,0.0
0.0,0.0,191.72,0.0,0.0,0.0,0.0
0.0,0.0,192.117,0.0,0.0,0.0,0.0
0.0,0.0,192.22,0.0,0.0,0.0,0.0
0.0,0.0,192.616,0.0,0.0,0.0,0.0
0.0,0.0,192.721,0.0,0.0,0.0,0.0
0.0,0.0,193.322,0.0,0.0,0.0,0.0
0.0,0.0,193.72,0.0,0.0,0.0,0.0
0.0,0.0,194.119,0.0,0.0,0.0,0.0
0.0,0.0,194.821,0.0,0.0,0.0,0.0
0.0,0.0,195.418,0.0,0.0,0.0,0.0
0.0,0.0,195.92,0.0,0.0,0.0,0.0
0.0,0.0,196.318,0.0,0.0,0.0,0.0
0.0,0.0,197.02,0.0,0.0,0.0,0.0
0.0,0.0,197.517,0.0,0.0,0.0,0.0
0.0,0.0,198.219,0.0,0.0,0.0,0.0
0.0,0.0,198.321,0.0,0.0,0.0,0.0
0.0,0.0,198.821,0.0,0.0,0.0,0.0
0.0,0.0,199.718,0.0,0.0,0.0,0.0
0.0,0.0,199.821,0.0,0.0,0.0,0.0
0.0,0.0,200.417,0.0,0.0,0.0,0.0
0.0,0.0,200.521,0.0,0.0,0.0,0.0
0.0,0.0,201.018,0.0,0.0,0.0,0.0
0.0,0.0,201.82,0.0,0.0,0.0,0.0
0.0,0.0,202.318,0.0,0.0,0.0,0.0
0.0,0.0,203.018,0.0,0.0,0.0,0.0
0.0,0.0,203.12,0.0,0.0,0.0,0.0
0.0,0.0,203.819,0.0,0.0,0.0,0.0
0.0,0.0,204.42,0.0,0.0,0.0,0.0
0.0,0.0,205.118,0.0,0.0,0.0,0.0
0.0,0.0,205.618,0.0,0.0,0.0,0.0
0.0,0.0,206.218,0.0,0.0,0.0,0.0
0.0,0.0,206.32,0.0,0.0,0.0,0.0
0.0,0.0,207.218,0.0,0.0,0.0,0.0
0.0,0.0,208.32,0.0,0.0,0.0,0.0
0.0,0.0,209.218,0.0,0.0,0.0,0.0
0.0,0.0,209.321,0.0,0.0,0.0,0.0
0.0,0.0,209.92,0.0,0.0,0.0,0.0
0.0,0.0,210.418,0.0,0.0,0.0,0.0
0.0,0.0,211.22,0.0,0.0,0.0,0.0
0.0,0.0,212.017,0.0,0.0,0.0,0.0
0.0,0.0,212.121,0.0,0.0,0.0,0.0
0.0,0.0,212.717,0.0,0.0,0.0,0.0
0.0,0.0,212.821,0.0,0.0,0.0,0.0
0.0,0.0,213.32,0.0,0.0,0.0,0.0
0.0,0.0,213.918,0.0,0.0,0.0,0.0
0.0,0.0,214.022,0.0,0.0,0.0,0.0
0.0,0.0,214.917,0.0,0.0,0.0,0.0
0.0,0.0,215.621,0.0,0.0,0.0,0.0
0.0,0.0,216.317,0.0,0.0,0.0,0.0
0.0,0.0,216.42,0.0,0.0,0.0,0.0
0.0,0.0,217.521,0.0,0.0,0.0,0.0
0.0,0.0,218.518,0.0,0.0,0.0,0.0
0.0,0.0,218.621,0.0,0.0,0.0,0.0
0.0,0.0,219.417,0.0,0.0,0.0,0.0
0.0,0.0,219.521,0.0,0.0,0.0,0.0
0.0,0.0,220.519,0.0,0.0,0.0,0.0
0.0,0.0,220.721,0.0,0.0,0.0,0.0
0.0,0.0,221.519,0.0,0.0,0.0,0.0
0.0,0.0,221.819,0.0,0.0,0.0,0.0
0.0,0.0,222.72,0.0,0.0,0.0,0.0
0.0,0.0,223.317,0.0,0.0,0.0,0.0
0.0,0.0,223.418,0.0,0.0,0.0,0.0
0.0,0.0,223.521,0.0,0.0,0.0,0.0
0.0,0.0,224.218,0.0,0.0,0.0,0.0
0.0,0.0,224.319,0.0,0.0,0.0,0.0
0.0,0.0,224.421,0.0,0.0,0.0,0.0
0.0,0.0,226.219,0.0,0.0,0.0,0.0
0.0,0.0,226.321,0.0,0.0,0.0,0.0
0.0,0.0,227.416,0.0,0.0,0.0,0.0
0.0,0.0,227.52,0.0,0.0,0.0,0.0
0.0,0.0,228.318,0.0,0.0,0.0,0.0
0.0,0.0,228.42,0.0,0.0,0.0,0.0
0.0,0.0,229.218,0.0,0.0,0.0,0.0
0.0,0.0,229.916,0.0,0.0,0.0,0.0
0.0,0.0,231.419,0.0,0.0,0.0,0.0
0.0,0.0,231.521,0.0,0.0,0.0,0.0
0.0,0.0,232.219,0.0,0.0,0.0,0.0
0.0,0.0,232.321,0.0,0.0,0.0,0.0
0.0,0.0,233.117,0.0,0.0,0.0,0.0
0.0,0.0,233.22,0.0,0.0,0.0,0.0
0.0,0.0,233.52,0.0,0.0,0.0,0.0
0.0,0.0,234.217,0.0,0.0,0.0,0.0
0.0,0.0,234.318,0.0,0.0,0.0,0.0
0.0,0.0,234.42,0.0,0.0,0.0,0.0
0.0,0.0,235.12,0.0,0.0,0.0,0.0
0.0,0.0,236.016,0.0,0.0,0.0,0.0
0.0,0.0,236.419,0.0,0.0,0.0,0.0
0.0,0.0,236.621,0.0,0.0,0.0,0.0
0.0,0.0,237.821,0.0,0.0,0.0,0.0
0.0,0.0,239.22,0.0,0.0,0.0,0.0
0.0,0.0,239.421,0.0,0.0,0.0,0.0
0.0,0.0,239.521,0.0,0.0,0.0,0.0
0.0,0.0,239.62,0.0,0.0,0.0,0.0
0.0,0.0,239.721,0.0,0.0,0.0,0.0
0.0,0.0,239.821,0.0,0.0,0.0,0.0
0.0,0.0,242.019,0.0,0.0,0.0,0.0
0.0,0.0,243.519,0.0,0.0,0.0,0.0
0.0,0.0,243.62,0.0,0.0,0.0,0.0
0.0,0.0,244.718,0.0,0.0,0.0,0.0
0.0,0.0,244.821,0.0,0.0,0.0,0.0
0.0,0.0,247.22,0.0,0.0,0.0,0.0
0.0,0.0,248.618,0.0,0.0,0.0,0.0
0.0,0.0,248.717,0.0,0.0,0.0,0.0
0.0,0.0,248.819,0.0,0.0,0.0,0.0
0.0,0.0,250.819,0.0,0.0,0.0,0.0
0.0,0.0,250.92,0.0,0.0,0.0,0.0
0.0,0.0,256.516,0.0,0.0,0.0,0.0
0.0,0.0,256.619,0.0,0.0,0.0,0.0
0.0,0.0,256.719,0.0,0.0,0.0,0.0
0.0,0.0,256.82,0.0,0.0,0.0,0.0
0.0,0.0,257.817,0.0,0.0,0.0,0.0
0.0,0.0,257.918,0.0,0.0,0.0,0.0
0.0,0.0,259.917,0.0,0.0,0.0,0.0
0.0,0.0,260.017,0.0,0.0,0.0,0.0
0.0,0.0,260.12,0.0,0.0,0.0,0.0
0.0,0.0,260.222,0.0,0.0,0.0,0.0
0.0,0.0,260.321,0.0,0.0,0.0,0.0
0.0,0.0,261.118,0.0,0.0,0.0,0.0
0.0,0.0,261.219,0.0,0.0,0.0,0.0
0.0,0.0,261.321,0.0,0.0,0.0,0.0
0.0,0.0,262.518,0.0,0.0,0.0,0.0
0.0,0.0,262.618,0.0,0.0,0.0,0.0
0.0,0.0,262.72,0.0,0.0,0.0,0.0
0.0,0.0,263.717,0.0,0.0,0.0,0.0
0.0,0.0,263.82,0.0,0.0,0.0,0.0
0.0,0.0,263.921,0.0,0.0,0.0,0.0
0.0,0.0,264.719,0.0,0.0,0.0,0.0
0.0,0.0,266.117,0.0,0.0,0.0,0.0
0.0,0.0,266.22,0.0,0.0,0.0,0.0
0.0,0.0,268.618,0.0,0.0,0.0,0.0
0.0,0.0,268.718,0.0,0.0,0.0,0.0
0.0,0.0,268.817,0.0,0.0,0.0,0.0
0.0,0.0,268.918,0.0,0.0,0.0,0.0
0.0,0.0,269.419,0.0,0.0,0.0,0.0
0.0,0.0,269.521,0.0,0.0,0.0,0.0
0.0,0.0,270.317,0.0,0.0,0.0,0.0
0.0,0.0,270.418,0.0,0.0,0.0,0.0
0.0,0.0,271.418,0.0,0.0,0.0,0.0
0.0,0.0,271.521,0.0,0.0,0.0,0.0
0.0,0.0,273.118,0.0,0.0,0.0,0.0
0.0,0.0,273.918,0.0,0.0,0.0,0.0
0.0,0.0,274.717,0.0,0.0,0.0,0.0
0.0,0.0,274.821,0.0,0.0,0.0,0.0
0.0,0.0,274.921,0.0,0.0,0.0,0.0
0.0,0.0,276.219,0.0,0.0,0.0,0.0
0.0,0.0,276.32,0.0,0.0,0.0,0.0
0.0,0.0,276.419,0.0,0.0,0.0,0.0
0.0,0.0,276.52,0.0,0.0,0.0,0.0
0.0,0.0,277.018,0.0,0.0,0.0,0.0
0.0,0.0,277.118,0.0,0.0,0.0,0.0
0.0,0.0,277.221,0.0,0.0,0.0,0.0
0.0,0.0,278.017,0.0,0.0,0.0,0.0
0.0,0.0,278.12,0.0,0.0,0.0,0.0
0.0,0.0,279.316,0.0,0.0,0.0,0.0
0.0,0.0,279.419,0.0,0.0,0.0,0.0
0.0,0.0,279.521,0.0,0.0,0.0,0.0
0.0,0.0,280.92,0.0,0.0,0.0,0.0
0.0,0.0,281.121,0.0,0.0,0.0,0.0
0.0,0.0,283.818,0.0,0.0,0.0,0.0
0.0,0.0,283.921,0.0,0.0,0.0,0.0
0.0,0.0,286.021,0.0,0.0,0.0,0.0
0.0,0.0,286.918,0.0,0.0,0.0,0.0
0.0,0.0,288.318,0.0,0.0,0.0,0.0
0.0,0.0,288.42,0.0,0.0,0.0,0.0
0.0,0.0,289.118,0.0,0.0,0.0,0.0
0.0,0.0,290.218,0.0,0.0,0.0,0.0
0.0,0.0,290.321,0.0,0.0,0.0,0.0
0.0,0.0,290.918,0.0,0.0,0.0,0.0
0.0,0.0,291.021,0.0,0.0,0.0,0.0
100.0,0.0,291.717,0.0,0.0,100.0,0.0
0.0,0.0,291.821,0.0,0.0,0.0,0.0
0.0,0.0,292.418,0.0,0.0,0.0,0.0
0.0,0.0,292.522,0.0,0.0,0.0,0.0
0.0,0.0,293.017,0.0,0.0,0.0,0.0
0.0,0.0,293.12,0.0,0.0,0.0,0.0
0.0,0.0,293.318,0.0,0.0,0.0,0.0
0.0,0.0,293.421,0.0,0.0,0.0,0.0
0.0,0.0,294.117,0.0,0.0,0.0,0.0
0.0,0.0,294.22,0.0,0.0,0.0,0.0
0.0,0.0,294.817,0.0,0.0,0.0,0.0
0.0,0.0,294.921,0.0,0.0,0.0,0.0
0.0,0.0,296.118,0.0,0.0,0.0,0.0
100.0,0.0,296.22,0.0,0.0,100.0,0.0
100.0,0.0,296.321,0.0,0.0,100.0,0.0
100.0,0.0,300.317,0.0,0.0,100.0,0.0
100.0,0.0,301.12,0.0,0.0,100.0,0.0
100.0,0.0,301.216,0.0,0.0,100.0,0.0
100.0,0.0,301.92,0.0,0.0,100.0,0.0
100.0,0.0,302.019,0.0,0.0,100.0,0.0
100.0,0.0,302.117,0.0,0.0,100.0,0.0
100.0,0.0,302.217,0.0,0.0,100.0,0.0
100.0,0.0,302.418,0.0,0.0,100.0,0.0
100.0,0.0,302.517,0.0,0.0,100.0,0.0
100.0,0.0,303.521,0.0,0.0,100.0,0.0
100.0,0.0,303.619,0.0,0.0,100.0,0.0
100.0,0.0,303.719,0.0,0.0,100.0,0.0
100.0,0.0,303.817,0.0,0.0,100.0,0.0
100.0,0.0,303.917,0.0,0.0,100.0,0.0
100.0,0.0,304.016,0.0,0.0,100.0,0.0
100.0,0.0,304.72,0.0,0.0,100.0,0.0
100.0,0.0,304.818,0.0,0.0,100.0,0.0
100.0,0.0,304.918,0.0,0.0,100.0,0.0
100.0,0.0,305.018,0.0,0.0,100.0,0.0
100.0,0.0,305.116,0.0,0.0,100.0,0.0
100.0,0.0,305.921,0.0,0.0,100.0,0.0
100.0,0.0,306.021,0.0,0.0,100.0,0.0
100.0,0.0,306.118,0.0,0.0,100.0,0.0
100.0,0.0,307.42,0.0,0.0,100.0,0.0
100.0,0.0,307.519,0.0,0.0,100.0,0.0
100.0,0.0,307.617,0.0,0.0,100.0,0.0
100.0,0.0,308.521,0.0,0.0,100.0,0.0
100.0,0.0,308.618,0.0,0.0,100.0,0.0
100.0,0.0,308.719,0.0,0.0,100.0,0.0
100.0,0.0,309.721,0.0,0.0,100.0,0.0
100.0,0.0,309.816,0.0,0.0,100.0,0.0
100.0,0.0,309.918,0.0,0.0,100.0,0.0
100.0,0.0,310.017,0.0,0.0,100.0,0.0
100.0,0.0,310.218,0.0,0.0,100.0,0.0
100.0,0.0,311.72,0.0,0.0,100.0,0.0
100.0,0.0,311.821,0.0,0.0,100.0,0.0
100.0,0.0,311.918,0.0,0.0,100.0,0.0
100.0,0.0,312.522,0.0,0.0,100.0,0.0
100.0,0.0,312.618,0.0,0.0,100.0,0.0
100.0,0.0,312.817,0.0,0.0,100.0,0.0
100.0,0.0,312.917,0.0,0.0,100.0,0.0
100.0,0.0,313.018,0.0,0.0,100.0,0.0
100.0,0.0,313.217,0.0,0.0,100.0,0.0
100.0,0.0,314.421,0.0,0.0,100.0,0.0
100.0,0.0,314.518,0.0,0.0,100.0,0.0
100.0,0.0,315.622,0.0,0.0,100.0,0.0
100.0,0.0,315.719,0.0,0.0,100.0,0.0
100.0,0.0,316.718,0.0,0.0,100.0,0.0
100.0,0.0,317.32,0.0,0.0,100.0,0.0
100.0,0.0,317.419,0.0,0.0,100.0,0.0
100.0,0.0,317.518,0.0,0.0,100.0,0.0
100.0,0.0,317.618,0.0,0.0,100.0,0.0
100.0,0.0,317.718,0.0,0.0,100.0,0.0
100.0,0.0,318.52,0.0,0.0,100.0,0.0
100.0,0.0,319.517,0.0,0.0,100.0,0.0
100.0,0.0,319.817,0.0,0.0,100.0,0.0
100.0,0.0,320.718,0.0,0.0,100.0,0.0
100.0,0.0,321.52,0.0,0.0,100.0,0.0
100.0,0.0,321.616,0.0,0.0,100.0,0.0
100.0,0.0,321.716,0.0,0.0,100.0,0.0
100.0,0.0,322.322,0.0,0.0,100.0,0.0
100.0,0.0,322.421,0.0,0.0,100.0,0.0
100.0,0.0,322.518,0.0,0.0,100.0,0.0
100.0,0.0,322.619,0.0,0.0,100.0,0.0
100.0,0.0,322.718,0.0,0.0,100.0,0.0
100.0,0.0,323.121,0.0,0.0,100.0,0.0
100.0,0.0,323.217,0.0,0.0,100.0,0.0
100.0,0.0,323.82,0.0,0.0,100.0,0.0
100.0,0.0,323.918,0.0,0.0,100.0,0.0
100.0,0.0,324.618,0.0,0.0,100.0,0.0
100.0,0.0,325.319,0.0,0.0,100.0,0.0
100.0,0.0,325.418,0.0,0.0,100.0,0.0
100.0,0.0,326.519,0.0,0.0,100.0,0.0
100.0,0.0,326.617,0.0,0.0,100.0,0.0
100.0,100.0,326.718,0.0,0.0,100.0,100.0
100.0,100.0,326.917,0.0,0.0,100.0,100.0
100.0,0.0,327.017,0.0,0.0,100.0,0.0
100.0,0.0,327.921,0.0,0.0,100.0,0.0
100.0,100.0,328.017,0.0,0.0,100.0,100.0
100.0,0.0,328.819,0.0,0.0,100.0,0.0
100.0,100.0,329.817,0.0,0.0,100.0,100.0
100.0,100.0,329.919,0.0,0.0,100.0,100.0
100.0,100.0,330.02,0.0,0.0,100.0,100.0
100.0,100.0,330.117,0.0,0.0,100.0,100.0
100.0,100.0,330.218,0.0,0.0,100.0,100.0
100.0,100.0,331.217,0.0,0.0,100.0,100.0
100.0,100.0,331.417,0.0,0.0,100.0,100.0
100.0,100.0,331.517,0.0,0.0,100.0,100.0
100.0,100.0,332.518,0.0,0.0,100.0,100.0
100.0,100.0,332.618,0.0,0.0,100.0,100.0
100.0,100.0,332.718,0.0,0.0,100.0,100.0
100.0,100.0,333.919,0.0,0.0,100.0,100.0
100.0,100.0,334.018,0.0,0.0,100.0,100.0
100.0,100.0,334.118,0.0,0.0,100.0,100.0
100.0,100.0,334.219,0.0,0.0,100.0,100.0
100.0,100.0,334.319,0.0,0.0,100.0,100.0
100.0,100.0,335.321,0.0,0.0,100.0,100.0
100.0,100.0,335.418,0.0,0.0,100.0,100.0
100.0,100.0,335.518,0.0,0.0,100.0,100.0
100.0,100.0,336.42,0.0,0.0,100.0,100.0
100.0,100.0,336.517,0.0,0.0,100.0,100.0
100.0,100.0,337.621,0.0,0.0,100.0,100.0
100.0,100.0,337.72,0.0,0.0,100.0,100.0
100.0,100.0,337.817,0.0,0.0,100.0,100.0
100.0,100.0,338.421,0.0,0.0,100.0,100.0
100.0,100.0,338.517,0.0,0.0,100.0,100.0
100.0,100.0,338.816,0.0,0.0,100.0,100.0
100.0,100.0,339.62,0.0,0.0,100.0,100.0
100.0,100.0,340.518,0.0,0.0,100.0,100.0
100.0,100.0,340.617,0.0,0.0,100.0,100.0
100.0,100.0,340.718,0.0,0.0,100.0,100.0
100.0,100.0,341.521,0.0,0.0,100.0,100.0
100.0,100.0,341.617,0.0,0.0,100.0,100.0
100.0,100.0,342.32,0.0,0.0,100.0,100.0
100.0,100.0,342.417,0.0,0.0,100.0,100.0
100.0,100.0,344.221,0.0,0.0,100.0,100.0
100.0,100.0,344.319,0.0,0.0,100.0,100.0
100.0,100.0,344.418,0.0,0.0,100.0,100.0
