xval,yval,time,platxval,platyval,orgxval,orgyval
-1717.7484691143036,4433.640559911728,657.683,-1007.7484691143036,4763.640559911728,-710.0,-330.0
-1773.9279925823212,4393.640559911728,658.184,-1163.9279925823212,4763.640559911728,-610.0,-370.0
-1833.9279925823212,4373.640559911728,658.684,-1163.9279925823212,4763.640559911728,-670.0,-390.0
-1873.9279925823212,4293.649334907532,659.282,-1163.9279925823212,4693.649334907532,-710.0,-400.0
-2029.5909881591797,4343.649334907532,660.183,-1299.5909881591797,4693.649334907532,-730.0,-350.0
-2167.231465578079,4313.649334907532,660.682,-1457.2314655780792,4693.649334907532,-710.0,-380.0
-2337.752972841263,4289.44567322731,661.182,-1657.7529728412628,4649.44567322731,-680.0,-360.0
-2357.752972841263,4236.227879524231,661.683,-1657.7529728412628,4606.227879524231,-700.0,-370.0
-2387.752972841263,4246.227879524231,662.183,-1657.7529728412628,4606.227879524231,-730.0,-360.0
-2438.216849565506,4236.227879524231,662.482,-1798.216849565506,4606.227879524231,-640.0,-370.0
-2458.216849565506,4256.227879524231,662.779,-1798.216849565506,4606.227879524231,-660.0,-350.0
-2468.216849565506,4246.227879524231,663.081,-1798.216849565506,4606.227879524231,-670.0,-360.0
-2478.216849565506,4236.227879524231,663.381,-1798.216849565506,4606.227879524231,-680.0,-370.0
-2478.216849565506,4246.227879524231,663.48,-1798.216849565506,4606.227879524231,-680.0,-360.0
-2508.216849565506,4236.227879524231,664.28,-1798.216849565506,4606.227879524231,-710.0,-370.0
-2600.8165621757507,4236.227879524231,664.781,-1930.8165621757507,4606.227879524231,-670.0,-370.0
-2600.8165621757507,4236.227879524231,665.583,-1930.8165621757507,4606.227879524231,-670.0,-370.0
-2600.8165621757507,4236.227879524231,665.879,-1930.8165621757507,4606.227879524231,-670.0,-370.0
-2600.8165621757507,4236.227879524231,666.081,-1930.8165621757507,4606.227879524231,-670.0,-370.0
-2610.8165621757507,4236.227879524231,666.381,-1930.8165621757507,4606.227879524231,-680.0,-370.0
-2630.8165621757507,4236.227879524231,666.779,-1930.8165621757507,4606.227879524231,-700.0,-370.0
-2650.8165621757507,4236.227879524231,666.983,-1930.8165621757507,4606.227879524231,-720.0,-370.0
-2680.237934589386,4236.227879524231,667.281,-2020.237934589386,4606.227879524231,-660.0,-370.0
-2670.237934589386,4226.227879524231,667.681,-2020.237934589386,4606.227879524231,-650.0,-380.0
-2670.237934589386,4226.227879524231,668.18,-2020.237934589386,4606.227879524231,-650.0,-380.0
-2680.237934589386,4226.227879524231,668.679,-2020.237934589386,4606.227879524231,-660.0,-380.0
-2690.237934589386,4226.227879524231,668.88,-2020.237934589386,4606.227879524231,-670.0,-380.0
-2710.237934589386,4236.227879524231,669.382,-2020.237934589386,4606.227879524231,-690.0,-370.0
-2720.237934589386,4236.227879524231,669.882,-2020.237934589386,4606.227879524231,-700.0,-370.0
-2720.237934589386,4226.227879524231,670.883,-2020.237934589386,4606.227879524231,-700.0,-380.0
-2730.237934589386,4236.227879524231,671.179,-2020.237934589386,4606.227879524231,-710.0,-370.0
-2730.237934589386,4226.227879524231,671.881,-2020.237934589386,4606.227879524231,-710.0,-380.0
-2750.237934589386,4236.227879524231,672.379,-2020.237934589386,4606.227879524231,-730.0,-370.0
-2721.6385972499847,4226.227879524231,672.681,-2161.6385972499847,4606.227879524231,-560.0,-380.0
-2721.6385972499847,4226.227879524231,673.18,-2161.6385972499847,4606.227879524231,-560.0,-380.0
-2741.6385972499847,4216.227879524231,673.68,-2161.6385972499847,4606.227879524231,-580.0,-390.0
-2751.6385972499847,4216.227879524231,674.183,-2161.6385972499847,4606.227879524231,-590.0,-390.0
-2751.6385972499847,4216.227879524231,674.482,-2161.6385972499847,4606.227879524231,-590.0,-390.0
-2761.6385972499847,4216.227879524231,674.681,-2161.6385972499847,4606.227879524231,-600.0,-390.0
-2761.6385972499847,4216.227879524231,674.98,-2161.6385972499847,4606.227879524231,-600.0,-390.0
-2761.6385972499847,4206.227879524231,675.481,-2161.6385972499847,4606.227879524231,-600.0,-400.0
-2771.6385972499847,4216.227879524231,675.781,-2161.6385972499847,4606.227879524231,-610.0,-390.0
-2771.6385972499847,4244.61816072464,676.081,-2161.6385972499847,4584.61816072464,-610.0,-340.0
-2761.6385972499847,4204.61816072464,676.182,-2161.6385972499847,4584.61816072464,-600.0,-380.0
-2441.6385972499847,4344.61816072464,677.282,-2161.6385972499847,4584.61816072464,-280.0,-240.0
-2381.6385972499847,4414.61816072464,678.28,-2161.6385972499847,4584.61816072464,-220.0,-170.0
-2391.6385972499847,4414.61816072464,678.782,-2161.6385972499847,4584.61816072464,-230.0,-170.0
-2391.6385972499847,4414.61816072464,679.58,-2161.6385972499847,4584.61816072464,-230.0,-170.0
-2401.6385972499847,4394.61816072464,680.08,-2161.6385972499847,4584.61816072464,-240.0,-190.0
-2401.6385972499847,4344.61816072464,681.081,-2161.6385972499847,4584.61816072464,-240.0,-240.0
-2401.6385972499847,4344.61816072464,681.38,-2161.6385972499847,4584.61816072464,-240.0,-240.0
-2401.6385972499847,4334.61816072464,681.881,-2161.6385972499847,4584.61816072464,-240.0,-250.0
-2401.6385972499847,4334.61816072464,682.179,-2161.6385972499847,4584.61816072464,-240.0,-250.0
-2401.6385972499847,4334.61816072464,682.281,-2161.6385972499847,4584.61816072464,-240.0,-250.0
-2401.6385972499847,4294.61816072464,683.08,-2161.6385972499847,4584.61816072464,-240.0,-290.0
-2411.6385972499847,4284.61816072464,683.482,-2161.6385972499847,4584.61816072464,-250.0,-300.0
-2411.6385972499847,4274.61816072464,683.783,-2161.6385972499847,4584.61816072464,-250.0,-310.0
-2421.6385972499847,4254.61816072464,684.581,-2161.6385972499847,4584.61816072464,-260.0,-330.0
-2421.6385972499847,4244.61816072464,685.48,-2161.6385972499847,4584.61816072464,-260.0,-340.0
-2421.6385972499847,4244.61816072464,685.983,-2161.6385972499847,4584.61816072464,-260.0,-340.0
-2421.6385972499847,4224.61816072464,686.481,-2161.6385972499847,4584.61816072464,-260.0,-360.0
-2431.6385972499847,4224.61816072464,686.682,-2161.6385972499847,4584.61816072464,-270.0,-360.0
-2441.6385972499847,4224.61816072464,687.185,-2161.6385972499847,4584.61816072464,-280.0,-360.0
-2431.6385972499847,4224.61816072464,687.38,-2161.6385972499847,4584.61816072464,-270.0,-360.0
-2441.6385972499847,4204.61816072464,688.281,-2161.6385972499847,4584.61816072464,-280.0,-380.0
-2451.6385972499847,4194.61816072464,689.381,-2161.6385972499847,4584.61816072464,-290.0,-390.0
-2451.6385972499847,4194.61816072464,689.68,-2161.6385972499847,4584.61816072464,-290.0,-390.0
-2441.6385972499847,4204.61816072464,689.879,-2161.6385972499847,4584.61816072464,-280.0,-380.0
-2451.6385972499847,4194.61816072464,690.18,-2161.6385972499847,4584.61816072464,-290.0,-390.0
-2461.6385972499847,4194.61816072464,690.381,-2161.6385972499847,4584.61816072464,-300.0,-390.0
-2461.6385972499847,4178.153327703476,691.78,-2161.6385972499847,4518.153327703476,-300.0,-340.0
-2481.6385972499847,4158.153327703476,692.182,-2161.6385972499847,4518.153327703476,-320.0,-360.0
-2471.6385972499847,4158.153327703476,692.482,-2161.6385972499847,4518.153327703476,-310.0,-360.0
-2471.6385972499847,4158.153327703476,692.582,-2161.6385972499847,4518.153327703476,-310.0,-360.0
-2481.6385972499847,4148.153327703476,693.085,-2161.6385972499847,4518.153327703476,-320.0,-370.0
-2471.6385972499847,4208.153327703476,694.079,-2161.6385972499847,4518.153327703476,-310.0,-310.0
-2441.6385972499847,4278.153327703476,694.481,-2161.6385972499847,4518.153327703476,-280.0,-240.0
-2441.6385972499847,4328.153327703476,694.784,-2161.6385972499847,4518.153327703476,-280.0,-190.0
-2441.6385972499847,4338.153327703476,695.383,-2161.6385972499847,4518.153327703476,-280.0,-180.0
-2451.6385972499847,4338.153327703476,695.479,-2161.6385972499847,4518.153327703476,-290.0,-180.0
-2451.6385972499847,4308.153327703476,696.283,-2161.6385972499847,4518.153327703476,-290.0,-210.0
-2431.6385972499847,4258.153327703476,697.283,-2161.6385972499847,4518.153327703476,-270.0,-260.0
-2421.6385972499847,4258.153327703476,697.58,-2161.6385972499847,4518.153327703476,-260.0,-260.0
-2421.6385972499847,4258.153327703476,697.68,-2161.6385972499847,4518.153327703476,-260.0,-260.0
-2421.6385972499847,4248.153327703476,697.979,-2161.6385972499847,4518.153327703476,-260.0,-270.0
-2421.6385972499847,4248.153327703476,698.281,-2161.6385972499847,4518.153327703476,-260.0,-270.0
-2411.6385972499847,4238.153327703476,698.58,-2161.6385972499847,4518.153327703476,-250.0,-280.0
-2401.6385972499847,4228.153327703476,699.484,-2161.6385972499847,4518.153327703476,-240.0,-290.0
-2401.6385972499847,4218.153327703476,699.783,-2161.6385972499847,4518.153327703476,-240.0,-300.0
-2401.6385972499847,4208.153327703476,700.282,-2161.6385972499847,4518.153327703476,-240.0,-310.0
-2391.6385972499847,4188.153327703476,700.584,-2161.6385972499847,4518.153327703476,-230.0,-330.0
-2391.6385972499847,4178.153327703476,701.082,-2161.6385972499847,4518.153327703476,-230.0,-340.0
-2371.6385972499847,4158.153327703476,701.883,-2161.6385972499847,4518.153327703476,-210.0,-360.0
-2381.6385972499847,4148.153327703476,701.984,-2161.6385972499847,4518.153327703476,-220.0,-370.0
-2381.6385972499847,4128.153327703476,703.182,-2161.6385972499847,4518.153327703476,-220.0,-390.0
-2381.6385972499847,4125.818501710892,704.185,-2161.6385972499847,4425.818501710892,-220.0,-300.0
-2381.6385972499847,4075.8185017108917,704.481,-2161.6385972499847,4425.818501710892,-220.0,-350.0
-2391.6385972499847,4055.8185017108917,704.982,-2161.6385972499847,4425.818501710892,-230.0,-370.0
-2391.6385972499847,4025.8185017108917,705.282,-2161.6385972499847,4425.818501710892,-230.0,-400.0
-2401.6385972499847,3904.8259246349335,707.78,-2161.6385972499847,4314.8259246349335,-240.0,-410.0
-2411.6385972499847,3929.654712677002,708.284,-2161.6385972499847,4269.654712677002,-250.0,-340.0
-2401.6385972499847,3929.654712677002,708.581,-2161.6385972499847,4269.654712677002,-240.0,-340.0
-2411.6385972499847,3929.654712677002,708.785,-2161.6385972499847,4269.654712677002,-250.0,-340.0
-2411.6385972499847,3919.654712677002,708.884,-2161.6385972499847,4269.654712677002,-250.0,-350.0
-2411.6385972499847,3899.654712677002,709.182,-2161.6385972499847,4269.654712677002,-250.0,-370.0
-2421.6385972499847,3889.654712677002,709.483,-2161.6385972499847,4269.654712677002,-260.0,-380.0
-2431.6385972499847,3869.654712677002,710.083,-2161.6385972499847,4269.654712677002,-270.0,-400.0
-2461.6385972499847,3889.8247146606445,710.383,-2161.6385972499847,4179.8247146606445,-300.0,-290.0
-2471.6385972499847,3839.8247146606445,710.884,-2161.6385972499847,4179.8247146606445,-310.0,-340.0
-2491.6385972499847,3829.8247146606445,711.182,-2161.6385972499847,4179.8247146606445,-330.0,-350.0
-2511.6385972499847,3799.8247146606445,711.683,-2161.6385972499847,4179.8247146606445,-350.0,-380.0
-2511.6385972499847,3799.8247146606445,711.78,-2161.6385972499847,4179.8247146606445,-350.0,-380.0
-2531.6385972499847,3682.471903562546,712.383,-2161.6385972499847,4062.471903562546,-370.0,-380.0
-2571.6385972499847,3722.471903562546,712.88,-2161.6385972499847,4062.471903562546,-410.0,-340.0
-2651.6385972499847,3702.471903562546,713.879,-2161.6385972499847,4062.471903562546,-490.0,-360.0
-2661.6385972499847,3682.471903562546,714.18,-2161.6385972499847,4062.471903562546,-500.0,-380.0
-2691.6385972499847,3682.471903562546,714.482,-2161.6385972499847,4062.471903562546,-530.0,-380.0
-2801.6385972499847,3627.285896539688,715.683,-2161.6385972499847,4017.285896539688,-640.0,-390.0
-2821.6385972499847,3617.285896539688,715.983,-2161.6385972499847,4017.285896539688,-660.0,-400.0
-2860.5042469501495,3595.6740641593933,716.984,-2320.5042469501495,3995.6740641593933,-540.0,-400.0
-2900.5042469501495,3624.0622317790985,717.68,-2320.5042469501495,3974.0622317790985,-580.0,-350.0
-2920.5042469501495,3604.0622317790985,717.98,-2320.5042469501495,3974.0622317790985,-600.0,-370.0
-2950.5042469501495,3594.0622317790985,718.283,-2320.5042469501495,3974.0622317790985,-630.0,-380.0
-2950.5042469501495,3584.0622317790985,718.384,-2320.5042469501495,3974.0622317790985,-630.0,-390.0
-2970.5042469501495,3594.0622317790985,718.684,-2320.5042469501495,3974.0622317790985,-650.0,-380.0
-2990.5042469501495,3584.0622317790985,718.983,-2320.5042469501495,3974.0622317790985,-670.0,-390.0
-3020.5042469501495,3594.0622317790985,719.284,-2320.5042469501495,3974.0622317790985,-700.0,-380.0
-3040.5042469501495,3584.0622317790985,719.683,-2320.5042469501495,3974.0622317790985,-720.0,-390.0
-2985.9679865837097,3584.0622317790985,720.284,-2435.9679865837097,3974.0622317790985,-550.0,-390.0
-3055.9679865837097,3584.0622317790985,721.281,-2435.9679865837097,3974.0622317790985,-620.0,-390.0
-3045.9679865837097,3584.0622317790985,721.58,-2435.9679865837097,3974.0622317790985,-610.0,-390.0
-3055.9679865837097,3594.0622317790985,722.081,-2435.9679865837097,3974.0622317790985,-620.0,-380.0
-3075.9679865837097,3604.0622317790985,723.081,-2435.9679865837097,3974.0622317790985,-640.0,-370.0
-3075.9679865837097,3594.0622317790985,723.183,-2435.9679865837097,3974.0622317790985,-640.0,-380.0
-3095.9679865837097,3604.0622317790985,723.681,-2435.9679865837097,3974.0622317790985,-660.0,-370.0
-3125.9679865837097,3604.0622317790985,723.981,-2435.9679865837097,3974.0622317790985,-690.0,-370.0
-3145.9679865837097,3604.0622317790985,724.281,-2435.9679865837097,3974.0622317790985,-710.0,-370.0
-3155.9679865837097,3604.0622317790985,724.58,-2435.9679865837097,3974.0622317790985,-720.0,-370.0
-3229.5979523658752,3614.0622317790985,725.085,-2569.5979523658752,3974.0622317790985,-660.0,-360.0
-3259.5979523658752,3624.0622317790985,725.383,-2569.5979523658752,3974.0622317790985,-690.0,-350.0
-3386.1785864830017,3634.0622317790985,726.283,-2726.1785864830017,3974.0622317790985,-660.0,-340.0
-3346.1785864830017,3644.0622317790985,726.881,-2726.1785864830017,3974.0622317790985,-620.0,-330.0
-3366.1785864830017,3664.0622317790985,727.182,-2726.1785864830017,3974.0622317790985,-640.0,-310.0
-3376.1785864830017,3664.0622317790985,727.283,-2726.1785864830017,3974.0622317790985,-650.0,-310.0
-3396.1785864830017,3674.0622317790985,727.58,-2726.1785864830017,3974.0622317790985,-670.0,-300.0
-3426.1785864830017,3674.0622317790985,727.882,-2726.1785864830017,3974.0622317790985,-700.0,-300.0
-3436.1785864830017,3684.0622317790985,728.181,-2726.1785864830017,3974.0622317790985,-710.0,-290.0
-3453.540666103363,3694.0622317790985,728.481,-2863.540666103363,3974.0622317790985,-590.0,-280.0
-3453.540666103363,3704.0622317790985,729.082,-2863.540666103363,3974.0622317790985,-590.0,-270.0
-3483.540666103363,3714.0622317790985,729.379,-2863.540666103363,3974.0622317790985,-620.0,-260.0
-3493.540666103363,3724.0622317790985,729.68,-2863.540666103363,3974.0622317790985,-630.0,-250.0
-3533.540666103363,3744.0622317790985,730.184,-2863.540666103363,3974.0622317790985,-670.0,-230.0
-3543.540666103363,3754.0622317790985,730.48,-2863.540666103363,3974.0622317790985,-680.0,-220.0
-3553.540666103363,3754.0622317790985,730.58,-2863.540666103363,3974.0622317790985,-690.0,-220.0
-3573.540666103363,3754.0622317790985,730.88,-2863.540666103363,3974.0622317790985,-710.0,-220.0
-3602.9090893268585,3774.0622317790985,731.682,-2932.9090893268585,3974.0622317790985,-670.0,-200.0
-3612.9090893268585,3784.0622317790985,731.981,-2932.9090893268585,3974.0622317790985,-680.0,-190.0
-3622.9090893268585,3784.0622317790985,732.483,-2932.9090893268585,3974.0622317790985,-690.0,-190.0
-3632.9090893268585,3794.0622317790985,732.781,-2932.9090893268585,3974.0622317790985,-700.0,-180.0
-3642.9090893268585,3794.0622317790985,733.081,-2932.9090893268585,3974.0622317790985,-710.0,-180.0
-3605.637980699539,3804.0622317790985,733.382,-3025.637980699539,3974.0622317790985,-580.0,-170.0
-3665.637980699539,3804.0622317790985,733.68,-3025.637980699539,3974.0622317790985,-640.0,-170.0
-3655.637980699539,3804.0622317790985,733.98,-3025.637980699539,3974.0622317790985,-630.0,-170.0
-3665.637980699539,3804.0622317790985,734.083,-3025.637980699539,3974.0622317790985,-640.0,-170.0
-3655.637980699539,3814.0622317790985,734.381,-3025.637980699539,3974.0622317790985,-630.0,-160.0
-3665.637980699539,3804.0622317790985,734.584,-3025.637980699539,3974.0622317790985,-640.0,-170.0
-3665.637980699539,3814.0622317790985,734.881,-3025.637980699539,3974.0622317790985,-640.0,-160.0
-3675.637980699539,3824.0622317790985,735.383,-3025.637980699539,3974.0622317790985,-650.0,-150.0
-3685.637980699539,3824.0622317790985,735.882,-3025.637980699539,3974.0622317790985,-660.0,-150.0
-3685.637980699539,3824.0622317790985,736.18,-3025.637980699539,3974.0622317790985,-660.0,-150.0
-3695.637980699539,3824.0622317790985,736.479,-3025.637980699539,3974.0622317790985,-670.0,-150.0
-3695.637980699539,3824.0622317790985,736.683,-3025.637980699539,3974.0622317790985,-670.0,-150.0
-3695.637980699539,3824.0622317790985,736.98,-3025.637980699539,3974.0622317790985,-670.0,-150.0
-3695.637980699539,3824.0622317790985,737.081,-3025.637980699539,3974.0622317790985,-670.0,-150.0
-3695.637980699539,3834.0622317790985,737.584,-3025.637980699539,3974.0622317790985,-670.0,-140.0
-3705.637980699539,3834.0622317790985,737.784,-3025.637980699539,3974.0622317790985,-680.0,-140.0
-3705.637980699539,3834.0622317790985,738.083,-3025.637980699539,3974.0622317790985,-680.0,-140.0
-3715.637980699539,3834.0622317790985,738.381,-3025.637980699539,3974.0622317790985,-690.0,-140.0
-3725.637980699539,3834.0622317790985,738.68,-3025.637980699539,3974.0622317790985,-700.0,-140.0
-3735.637980699539,3834.0622317790985,738.981,-3025.637980699539,3974.0622317790985,-710.0,-140.0
-3745.637980699539,3844.0622317790985,739.283,-3025.637980699539,3974.0622317790985,-720.0,-130.0
-3794.041781425476,3844.0622317790985,740.083,-3114.041781425476,3974.0622317790985,-680.0,-130.0
-3794.041781425476,3844.0622317790985,740.583,-3114.041781425476,3974.0622317790985,-680.0,-130.0
-3814.041781425476,3854.0622317790985,741.282,-3114.041781425476,3974.0622317790985,-700.0,-120.0
-3844.041781425476,3864.0622317790985,741.783,-3114.041781425476,3974.0622317790985,-730.0,-110.0
-3869.3045818805695,3864.0622317790985,742.082,-3159.3045818805695,3974.0622317790985,-710.0,-110.0
-3908.8666248321533,3864.0622317790985,742.584,-3248.8666248321533,3974.0622317790985,-660.0,-110.0
-3938.8666248321533,3864.0622317790985,742.882,-3248.8666248321533,3974.0622317790985,-690.0,-110.0
-3948.8666248321533,3874.0622317790985,743.581,-3248.8666248321533,3974.0622317790985,-700.0,-100.0
-3948.8666248321533,3874.0622317790985,743.883,-3248.8666248321533,3974.0622317790985,-700.0,-100.0
-3938.8666248321533,3884.0622317790985,744.179,-3248.8666248321533,3974.0622317790985,-690.0,-90.0
-3928.8666248321533,3874.0622317790985,744.384,-3248.8666248321533,3974.0622317790985,-680.0,-100.0
-3878.8666248321533,3874.0622317790985,744.682,-3248.8666248321533,3974.0622317790985,-630.0,-100.0
-3618.8666248321533,3854.0622317790985,745.38,-3248.8666248321533,3974.0622317790985,-370.0,-120.0
-3418.8666248321533,3844.0622317790985,745.883,-3248.8666248321533,3974.0622317790985,-170.0,-130.0
-3378.8666248321533,3844.0622317790985,746.18,-3248.8666248321533,3974.0622317790985,-130.0,-130.0
-3378.8666248321533,3864.0622317790985,746.685,-3248.8666248321533,3974.0622317790985,-130.0,-110.0
-3378.8666248321533,3864.0622317790985,746.981,-3248.8666248321533,3974.0622317790985,-130.0,-110.0
-3378.8666248321533,3874.0622317790985,747.481,-3248.8666248321533,3974.0622317790985,-130.0,-100.0
-3378.8666248321533,3874.0622317790985,747.982,-3248.8666248321533,3974.0622317790985,-130.0,-100.0
-3388.8666248321533,3874.0622317790985,748.183,-3248.8666248321533,3974.0622317790985,-140.0,-100.0
-3388.8666248321533,3874.0622317790985,748.385,-3248.8666248321533,3974.0622317790985,-140.0,-100.0
-3388.8666248321533,3874.0622317790985,748.682,-3248.8666248321533,3974.0622317790985,-140.0,-100.0
-3398.8666248321533,3864.0622317790985,748.784,-3248.8666248321533,3974.0622317790985,-150.0,-110.0
-3418.8666248321533,3864.0622317790985,749.082,-3248.8666248321533,3974.0622317790985,-170.0,-110.0
-3438.8666248321533,3824.0622317790985,749.681,-3248.8666248321533,3974.0622317790985,-190.0,-150.0
-3458.8666248321533,3814.0622317790985,750.079,-3248.8666248321533,3974.0622317790985,-210.0,-160.0
-3458.8666248321533,3794.0622317790985,750.584,-3248.8666248321533,3974.0622317790985,-210.0,-180.0
-3468.8666248321533,3784.0622317790985,750.879,-3248.8666248321533,3974.0622317790985,-220.0,-190.0
-3468.8666248321533,3784.0622317790985,751.18,-3248.8666248321533,3974.0622317790985,-220.0,-190.0
-3468.8666248321533,3784.0622317790985,751.682,-3248.8666248321533,3974.0622317790985,-220.0,-190.0
-3468.8666248321533,3784.0622317790985,751.881,-3248.8666248321533,3974.0622317790985,-220.0,-190.0
-3468.8666248321533,3784.0622317790985,752.181,-3248.8666248321533,3974.0622317790985,-220.0,-190.0
-3468.8666248321533,3784.0622317790985,752.283,-3248.8666248321533,3974.0622317790985,-220.0,-190.0
-3478.8666248321533,3784.0622317790985,752.579,-3248.8666248321533,3974.0622317790985,-230.0,-190.0
-3478.8666248321533,3784.0622317790985,752.782,-3248.8666248321533,3974.0622317790985,-230.0,-190.0
-3478.8666248321533,3784.0622317790985,753.081,-3248.8666248321533,3974.0622317790985,-230.0,-190.0
-3478.8666248321533,3764.0622317790985,753.583,-3248.8666248321533,3974.0622317790985,-230.0,-210.0
-3488.8666248321533,3774.0622317790985,754.083,-3248.8666248321533,3974.0622317790985,-240.0,-200.0
-3508.8666248321533,3754.0622317790985,755.081,-3248.8666248321533,3974.0622317790985,-260.0,-220.0
-3508.8666248321533,3754.0622317790985,755.581,-3248.8666248321533,3974.0622317790985,-260.0,-220.0
-3518.8666248321533,3754.0622317790985,755.88,-3248.8666248321533,3974.0622317790985,-270.0,-220.0
-3508.8666248321533,3744.0622317790985,756.182,-3248.8666248321533,3974.0622317790985,-260.0,-230.0
-3508.8666248321533,3744.0622317790985,756.779,-3248.8666248321533,3974.0622317790985,-260.0,-230.0
-3518.8666248321533,3744.0622317790985,756.981,-3248.8666248321533,3974.0622317790985,-270.0,-230.0
-3518.8666248321533,3744.0622317790985,757.781,-3248.8666248321533,3974.0622317790985,-270.0,-230.0
-3518.8666248321533,3734.0622317790985,757.981,-3248.8666248321533,3974.0622317790985,-270.0,-240.0
-3518.8666248321533,3734.0622317790985,758.281,-3248.8666248321533,3974.0622317790985,-270.0,-240.0
-3528.8666248321533,3744.0622317790985,758.582,-3248.8666248321533,3974.0622317790985,-280.0,-230.0
-3518.8666248321533,3734.0622317790985,758.883,-3248.8666248321533,3974.0622317790985,-270.0,-240.0
-3528.8666248321533,3734.0622317790985,758.98,-3248.8666248321533,3974.0622317790985,-280.0,-240.0
-3528.8666248321533,3734.0622317790985,759.282,-3248.8666248321533,3974.0622317790985,-280.0,-240.0
-3458.8666248321533,3814.0622317790985,759.883,-3248.8666248321533,3974.0622317790985,-210.0,-160.0
-3448.8666248321533,3844.0622317790985,760.381,-3248.8666248321533,3974.0622317790985,-200.0,-130.0
-3458.8666248321533,3834.0622317790985,760.683,-3248.8666248321533,3974.0622317790985,-210.0,-140.0
-3468.8666248321533,3824.0622317790985,760.78,-3248.8666248321533,3974.0622317790985,-220.0,-150.0
-3478.8666248321533,3804.0622317790985,761.083,-3248.8666248321533,3974.0622317790985,-230.0,-170.0
-3488.8666248321533,3774.0622317790985,761.384,-3248.8666248321533,3974.0622317790985,-240.0,-200.0
-3508.8666248321533,3714.0622317790985,761.983,-3248.8666248321533,3974.0622317790985,-260.0,-260.0
-3508.8666248321533,3694.0622317790985,762.882,-3248.8666248321533,3974.0622317790985,-260.0,-280.0
-3518.8666248321533,3684.0622317790985,763.48,-3248.8666248321533,3974.0622317790985,-270.0,-290.0
-3518.8666248321533,3664.0622317790985,763.682,-3248.8666248321533,3974.0622317790985,-270.0,-310.0
-3538.8666248321533,3604.0622317790985,764.579,-3248.8666248321533,3974.0622317790985,-290.0,-370.0
-3538.8666248321533,3594.0622317790985,764.682,-3248.8666248321533,3974.0622317790985,-290.0,-380.0
-3548.8666248321533,3574.0622317790985,764.982,-3248.8666248321533,3974.0622317790985,-300.0,-400.0
-3588.8666248321533,3585.4627680778503,765.381,-3248.8666248321533,3835.4627680778503,-340.0,-250.0
-3618.8666248321533,3575.4627680778503,765.682,-3248.8666248321533,3835.4627680778503,-370.0,-260.0
-3658.8666248321533,3485.4627680778503,766.683,-3248.8666248321533,3835.4627680778503,-410.0,-350.0
-3698.8666248321533,3435.4627680778503,767.38,-3248.8666248321533,3835.4627680778503,-450.0,-400.0
-3738.8666248321533,3404.3729269504547,767.682,-3248.8666248321533,3674.3729269504547,-490.0,-270.0
-3758.8666248321533,3434.3729269504547,767.982,-3248.8666248321533,3674.3729269504547,-510.0,-240.0
-3778.8666248321533,3404.3729269504547,768.48,-3248.8666248321533,3674.3729269504547,-530.0,-270.0
-3788.8666248321533,3394.3729269504547,768.882,-3248.8666248321533,3674.3729269504547,-540.0,-280.0
-3788.8666248321533,3394.3729269504547,769.081,-3248.8666248321533,3674.3729269504547,-540.0,-280.0
-3808.8666248321533,3384.3729269504547,769.48,-3248.8666248321533,3674.3729269504547,-560.0,-290.0
-3808.8666248321533,3374.3729269504547,769.879,-3248.8666248321533,3674.3729269504547,-560.0,-300.0
-3828.8666248321533,3364.3729269504547,770.184,-3248.8666248321533,3674.3729269504547,-580.0,-310.0
-3848.8666248321533,3344.3729269504547,770.579,-3248.8666248321533,3674.3729269504547,-600.0,-330.0
-3868.8666248321533,3334.3729269504547,770.98,-3248.8666248321533,3674.3729269504547,-620.0,-340.0
-3898.8666248321533,3324.3729269504547,771.882,-3248.8666248321533,3674.3729269504547,-650.0,-350.0
-3918.8666248321533,3324.3729269504547,772.182,-3248.8666248321533,3674.3729269504547,-670.0,-350.0
-3918.8666248321533,3324.3729269504547,772.481,-3248.8666248321533,3674.3729269504547,-670.0,-350.0
-3928.8666248321533,3324.3729269504547,772.78,-3248.8666248321533,3674.3729269504547,-680.0,-350.0
-3948.8666248321533,3324.3729269504547,773.283,-3248.8666248321533,3674.3729269504547,-700.0,-350.0
-3958.8666248321533,3314.3729269504547,773.581,-3248.8666248321533,3674.3729269504547,-710.0,-360.0
-4060.5349683761597,3304.3729269504547,774.182,-3340.5349683761597,3674.3729269504547,-720.0,-370.0
-4126.714593172073,3304.3729269504547,774.98,-3386.7145931720734,3674.3729269504547,-740.0,-370.0
-4111.898486614227,3294.3729269504547,775.283,-3431.8984866142273,3674.3729269504547,-680.0,-380.0
-4129.045661687851,3294.3729269504547,775.585,-3479.045661687851,3674.3729269504547,-650.0,-380.0
-4224.229789972305,3294.3729269504547,775.982,-3524.2297899723053,3674.3729269504547,-700.0,-380.0
-4296.076738834381,3294.3729269504547,776.379,-3596.076738834381,3674.3729269504547,-700.0,-380.0
-4371.260632276535,3294.3729269504547,776.683,-3641.260632276535,3674.3729269504547,-730.0,-380.0
-4363.852461576462,3304.3729269504547,777.383,-3663.852461576462,3674.3729269504547,-700.0,-370.0
-4406.44523024559,3304.3729269504547,777.581,-3686.44523024559,3674.3729269504547,-720.0,-370.0
-4432.800180912018,3324.3729269504547,779.985,-3842.800180912018,3674.3729269504547,-590.0,-350.0
