xval,yval,time,platxval,platyval,orgxval,orgyval,,
3811.741542,-8673.017459,3536.861,3611.741542,-9173.444459,200,300,,
3811.741542,-8673.017459,3537.763,3611.741542,-9173.444459,200,300,,
3811.741542,-8673.017459,3537.861,3611.741542,-9173.444459,200,300,,
3811.741542,-8673.017459,3539.362,3611.741542,-9173.444459,200,300,,
3811.741542,-8673.017459,3539.462,3611.741542,-9173.444459,200,300,,
3811.741542,-8673.017459,3539.564,3611.741542,-9173.444459,200,300,,
3823.530273,-8673.017459,3540.961,3623.530273,-9173.444459,200,300,,
3823.530273,-8673.017459,3541.26,3623.530273,-9173.444459,200,300,,
3823.530273,-8673.017459,3541.363,3623.530273,-9173.444459,200,300,,
3823.530273,-8673.017459,3542.362,3623.530273,-9173.444459,200,300,,
3823.530273,-8673.017459,3542.461,3623.530273,-9173.444459,200,300,,
3823.530273,-8673.017459,3542.662,3623.530273,-9173.444459,200,300,,
3823.530273,-8673.017459,3543.263,3623.530273,-9173.444459,200,300,,
3823.530273,-8673.017459,3543.363,3623.530273,-9173.444459,200,300,,
3723.530273,-8673.017459,3543.46,3623.530273,-9173.444459,100,300,,
3823.530273,-8673.017459,3546.161,3623.530273,-9173.444459,200,300,,
3823.530273,-8673.017459,3546.264,3623.530273,-9173.444459,200,300,,
3847.977944,-8673.017459,3548.161,3647.977944,-9173.444459,200,300,,
3847.977944,-8673.017459,3548.262,3647.977944,-9173.444459,200,300,,
3847.977944,-8673.017459,3550.763,3647.977944,-9173.444459,200,300,,
3847.977944,-8673.017459,3550.863,3647.977944,-9173.444459,200,300,,
3847.977944,-8673.017459,3550.962,3647.977944,-9173.444459,200,300,,
3847.977944,-8673.017459,3551.061,3647.977944,-9173.444459,200,300,,
3847.977944,-8673.017459,3551.161,3647.977944,-9173.444459,200,300,,
3847.977944,-8673.017459,3551.36,3647.977944,-9173.444459,200,300,,
3847.977944,-8673.017459,3551.46,3647.977944,-9173.444459,200,300,,
3847.977944,-8654.036036,3551.561,3647.977944,-9154.463036,200,300,,
3847.977944,-8654.036036,3551.661,3647.977944,-9154.463036,200,300,,
3847.977944,-8654.036036,3551.763,3647.977944,-9154.463036,200,300,,
3847.977944,-8654.036036,3552.362,3647.977944,-9154.463036,200,300,,
3847.977944,-8654.036036,3552.463,3647.977944,-9154.463036,200,300,,
3847.977944,-8654.036036,3552.565,3647.977944,-9154.463036,200,300,,
3847.977944,-8654.036036,3552.663,3647.977944,-9154.463036,200,300,,
3847.977944,-8654.036036,3552.762,3647.977944,-9154.463036,200,300,,
3847.977944,-8654.036036,3552.863,3647.977944,-9154.463036,200,300,,
3847.977944,-8654.036036,3552.964,3647.977944,-9154.463036,200,300,,
3847.977944,-8654.036036,3553.964,3647.977944,-9154.463036,200,300,,
3847.977944,-8654.036036,3554.161,3647.977944,-9154.463036,200,300,,
3747.977944,-8654.036036,3557.363,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3557.463,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3557.564,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3557.664,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3557.764,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3557.865,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3558.864,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3558.964,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3564.563,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3564.664,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3564.764,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3564.862,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3564.961,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3565.061,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3565.361,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3565.461,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3565.665,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3568.761,3647.977944,-9154.463036,100,300,,
3747.977944,-8654.036036,3568.863,3647.977944,-9154.463036,100,300,,
3870.681969,-8424.270557,3576.364,3670.681969,-8924.697557,200,300,,
3870.681969,-8424.270557,3576.764,3670.681969,-8924.697557,200,300,,
3905.802107,-8424.270557,3577.565,3705.802107,-8924.697557,200,300,,
3905.802107,-8424.270557,3578.165,3705.802107,-8924.697557,200,300,,
3934.056336,-8424.270557,3578.763,3734.056336,-8924.697557,200,300,,
3934.056336,-8424.270557,3578.964,3734.056336,-8924.697557,200,300,,
3934.056336,-8424.270557,3579.765,3734.056336,-8924.697557,200,300,,
3934.056336,-8424.270557,3579.965,3734.056336,-8924.697557,200,300,,
3934.056336,-8424.270557,3580.164,3734.056336,-8924.697557,200,300,,
3934.056336,-8524.270557,3580.961,3734.056336,-8924.697557,200,200,,
3934.056336,-8524.270557,3581.36,3734.056336,-8924.697557,200,200,,
3934.056336,-8524.270557,3581.564,3734.056336,-8924.697557,200,200,,
3934.056336,-8524.270557,3581.761,3734.056336,-8924.697557,200,200,,
3934.056336,-8524.270557,3581.962,3734.056336,-8924.697557,200,200,,
3934.056336,-8524.270557,3582.161,3734.056336,-8924.697557,200,200,,
3934.056336,-8524.270557,3582.361,3734.056336,-8924.697557,200,200,,
3934.056336,-8524.270557,3582.562,3734.056336,-8924.697557,200,200,,
3934.056336,-8524.270557,3584.463,3734.056336,-8924.697557,200,200,,
3955.669167,-8524.270557,3585.061,3755.669167,-8924.697557,200,200,,
3955.669167,-8524.270557,3585.261,3755.669167,-8924.697557,200,200,,
3969.925092,-8524.270557,3585.76,3769.925092,-8924.697557,200,200,,
3984.522831,-8524.270557,3586.26,3784.522831,-8924.697557,200,200,,
3984.522831,-8424.270557,3586.464,3784.522831,-8924.697557,200,300,,
3984.522831,-8524.270557,3586.96,3784.522831,-8924.697557,200,200,,
3984.522831,-8424.270557,3587.164,3784.522831,-8924.697557,200,300,,
3984.522831,-8424.270557,3587.663,3784.522831,-8924.697557,200,300,,
3984.522831,-8424.270557,3588.461,3784.522831,-8924.697557,200,300,,
3920.624786,-8424.270557,3589.162,3820.624786,-8924.697557,100,300,,
4020.624786,-8424.270557,3589.865,3820.624786,-8924.697557,200,300,,
4020.624786,-8424.270557,3590.064,3820.624786,-8924.697557,200,300,,
3920.624786,-8424.270557,3590.965,3820.624786,-8924.697557,100,300,,
3920.624786,-8424.270557,3591.463,3820.624786,-8924.697557,100,300,,
3920.624786,-8424.270557,3592.262,3820.624786,-8924.697557,100,300,,
3920.624786,-8424.270557,3593.163,3820.624786,-8924.697557,100,300,,
3920.624786,-8524.270557,3593.364,3820.624786,-8924.697557,100,200,,
3920.624786,-8424.270557,3594.062,3820.624786,-8924.697557,100,300,,
3920.624786,-8424.270557,3595.265,3820.624786,-8924.697557,100,300,,
3920.624786,-8424.270557,3595.561,3820.624786,-8924.697557,100,300,,
3920.624786,-8424.270557,3596.061,3820.624786,-8924.697557,100,300,,
3920.624786,-8424.270557,3596.263,3820.624786,-8924.697557,100,300,,
3920.624786,-8424.270557,3597.364,3820.624786,-8924.697557,100,300,,
3920.624786,-8424.270557,3598.762,3820.624786,-8924.697557,100,300,,
3920.624786,-8424.270557,3599.164,3820.624786,-8924.697557,100,300,,
4327.851705,-8424.270557,3601.065,3827.851705,-8924.697557,500,300,,
4227.851705,-8234.325114,3601.365,3827.851705,-8734.752114,400,300,,
4608.395922,-8542.909853,3605.063,4208.395922,-8843.336853,400,100,,
3975.114816,-8442.909853,3606.865,4375.114816,-8843.336853,-400,200,,
4075.114816,-8342.909853,3607.162,4375.114816,-8843.336853,-300,300,,
4075.114816,-8442.909853,3607.263,4375.114816,-8843.336853,-300,200,,
3772.741694,-8542.909853,3609.661,3872.741694,-8843.336853,-100,100,,
3772.741694,-8542.909853,3611.861,3872.741694,-8843.336853,-100,100,,
3772.741694,-8542.909853,3612.362,3872.741694,-8843.336853,-100,100,,
3772.741694,-8542.909853,3612.763,3872.741694,-8843.336853,-100,100,,
3772.741694,-8542.909853,3613.463,3872.741694,-8843.336853,-100,100,,
3772.741694,-8342.909853,3616.365,3872.741694,-8843.336853,-100,300,,
3725.261982,-8229.687565,3616.965,3825.261982,-8730.114565,-100,300,,
3725.261982,-8215.933791,3617.862,3825.261982,-8716.360791,-100,300,,
3725.261982,-8215.933791,3618.365,3825.261982,-8716.360791,-100,300,,
3725.261982,-8315.933791,3618.862,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3619.961,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3620.46,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3620.763,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3621.062,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3621.562,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3621.863,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3622.165,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3622.462,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3623.061,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3623.36,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3623.661,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3623.962,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3624.261,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3625.263,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3625.56,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3626.06,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3626.463,3825.261982,-8716.360791,-100,200,,
3825.261982,-8315.933791,3627.16,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3627.861,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3628.061,3825.261982,-8716.360791,0,200,,
3725.261982,-8315.933791,3629.26,3825.261982,-8716.360791,-100,200,,
3725.261982,-8315.933791,3629.965,3825.261982,-8716.360791,-100,200,,
3825.261982,-8315.933791,3630.663,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3632.061,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3632.96,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3633.266,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3633.863,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3634.164,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3634.465,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3634.963,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3635.565,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3636.165,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3636.362,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3636.66,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3636.761,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3637.06,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3637.865,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3638.865,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3640.861,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3641.161,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3641.861,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3643.563,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3644.964,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3645.461,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3645.565,3825.261982,-8716.360791,0,200,,
3725.261982,-8315.933791,3647.265,3825.261982,-8716.360791,-100,200,,
3825.261982,-8315.933791,3647.961,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3648.864,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3649.263,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3650.061,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3650.663,3825.261982,-8716.360791,0,200,,
3825.261982,-8315.933791,3651.362,3825.261982,-8716.360791,0,200,,
3825.261982,-8415.933791,3652.761,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3653.265,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3653.562,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3653.965,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3654.46,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3654.563,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3654.961,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3655.062,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3655.164,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3655.561,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3655.664,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3656.161,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3656.262,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3656.665,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3657.165,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3657.862,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3657.963,3825.261982,-8716.360791,0,100,,
3825.261982,-8415.933791,3658.064,3825.261982,-8716.360791,0,100,,
3725.261982,-8415.933791,3659.063,3825.261982,-8716.360791,-100,100,,
3725.261982,-8415.933791,3659.162,3825.261982,-8716.360791,-100,100,,
3725.261982,-8415.933791,3659.564,3825.261982,-8716.360791,-100,100,,
3725.261982,-8415.933791,3659.963,3825.261982,-8716.360791,-100,100,,
3725.261982,-8415.933791,3660.663,3825.261982,-8716.360791,-100,100,,
3725.261982,-8415.933791,3661.063,3825.261982,-8716.360791,-100,100,,
3725.261982,-8532.665738,3661.861,3825.261982,-8833.092738,-100,100,,
3725.261982,-8532.665738,3662.463,3825.261982,-8833.092738,-100,100,,
3725.261982,-8532.665738,3662.965,3825.261982,-8833.092738,-100,100,,
3725.261982,-8532.665738,3663.763,3825.261982,-8833.092738,-100,100,,
3725.261982,-8539.051276,3664.864,3825.261982,-8839.478276,-100,100,,
3583.29531,-8558.208302,3666.061,3783.29531,-8858.635302,-200,100,,
3564.383812,-8570.487795,3666.162,3764.383812,-8870.914795,-200,100,,
3546.454836,-8588.661771,3666.26,3746.454836,-8889.088771,-200,100,,
3485.555941,-8588.661771,3666.665,3685.555941,-8889.088771,-200,100,,
3573.521213,-8588.661771,3666.764,3673.521213,-8889.088771,-100,100,,
3437.664551,-8608.322886,3667.665,3637.664551,-8908.749886,-200,100,,
3437.664551,-8614.876806,3667.864,3637.664551,-8915.303806,-200,100,,
3437.664551,-8627.156827,3668.063,3637.664551,-8927.583827,-200,100,,
3399.843022,-8633.787834,3668.364,3599.843022,-8934.214834,-200,100,,
3399.843022,-8645.257943,3669.264,3599.843022,-8945.684943,-200,100,,
3399.843022,-8645.257943,3669.36,3599.843022,-8945.684943,-200,100,,
3399.843022,-8645.257943,3669.465,3599.843022,-8945.684943,-200,100,,
3499.843022,-8645.257943,3669.961,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3670.764,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3670.862,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3672.46,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3672.564,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3673.162,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3673.661,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3673.762,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3674.564,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3674.66,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3675.363,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3676.362,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3676.462,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3677.361,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3677.664,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3677.761,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3677.861,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3678.162,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3678.262,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3678.361,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3678.463,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3678.66,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3678.862,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3678.96,3599.843022,-8945.684943,-100,100,,
3499.843022,-8645.257943,3680.263,3599.843022,-8945.684943,-100,100,,
3399.843022,-8645.257943,3680.862,3599.843022,-8945.684943,-200,100,,
3468.407267,-8645.257943,3682.261,3568.407267,-8945.684943,-100,100,,
3468.407267,-8645.257943,3682.364,3568.407267,-8945.684943,-100,100,,
3468.407267,-8645.257943,3682.463,3568.407267,-8945.684943,-100,100,,
3468.407267,-8645.257943,3682.563,3568.407267,-8945.684943,-100,100,,
3468.407267,-8645.257943,3682.661,3568.407267,-8945.684943,-100,100,,
3468.407267,-8645.257943,3682.963,3568.407267,-8945.684943,-100,100,,
3468.407267,-8645.257943,3683.563,3568.407267,-8945.684943,-100,100,,
3468.407267,-8645.257943,3683.665,3568.407267,-8945.684943,-100,100,,
3368.407267,-8645.257943,3684.763,3568.407267,-8945.684943,-200,100,,
3368.407267,-8645.257943,3684.865,3568.407267,-8945.684943,-200,100,,
3202.871723,-8725.570487,3687.064,3302.871723,-9025.997487,-100,100,,
3102.871723,-8761.909339,3687.665,3302.871723,-9062.336339,-200,100,,
3091.083227,-8761.909339,3687.764,3291.083227,-9062.336339,-200,100,,
3085.189214,-8761.909339,3687.863,3285.189214,-9062.336339,-200,100,,
3079.294437,-8761.909339,3687.963,3279.294437,-9062.336339,-200,100,,
3079.294437,-8761.909339,3688.061,3279.294437,-9062.336339,-200,100,,
3167.59019,-8798.052685,3688.962,3267.59019,-9098.479685,-100,100,,
3167.59019,-8798.052685,3689.662,3267.59019,-9098.479685,-100,100,,
3167.59019,-8798.052685,3690.163,3267.59019,-9098.479685,-100,100,,
3167.59019,-8798.052685,3690.261,3267.59019,-9098.479685,-100,100,,
3167.59019,-8810.283448,3690.461,3267.59019,-9110.710448,-100,100,,
3167.59019,-8810.283448,3690.563,3267.59019,-9110.710448,-100,100,,
3167.59019,-8834.107201,3691.364,3267.59019,-9134.534201,-100,100,,
3167.59019,-8834.107201,3691.461,3267.59019,-9134.534201,-100,100,,
3167.59019,-8846.878747,3691.564,3267.59019,-9147.305747,-100,100,,
3167.59019,-8846.878747,3691.663,3267.59019,-9147.305747,-100,100,,
3167.59019,-8846.878747,3691.762,3267.59019,-9147.305747,-100,100,,
3167.59019,-8858.421423,3692.463,3267.59019,-9158.848423,-100,100,,
3061.941411,-8876.945314,3692.962,3261.941411,-9177.372314,-200,100,,
3061.941411,-8876.945314,3693.362,3261.941411,-9177.372314,-200,100,,
3061.941411,-8876.945314,3693.46,3261.941411,-9177.372314,-200,100,,
3061.941411,-8876.945314,3693.56,3261.941411,-9177.372314,-200,100,,
3061.941411,-8876.945314,3694.165,3261.941411,-9177.372314,-200,100,,
3061.941411,-8882.831401,3694.262,3261.941411,-9183.258401,-200,100,,
3061.941411,-8901.483105,3694.36,3261.941411,-9201.910105,-200,100,,
3027.024177,-8901.483105,3694.763,3227.024177,-9201.910105,-200,100,,
3027.024177,-8901.483105,3695.365,3227.024177,-9201.910105,-200,100,,
3027.024177,-8901.483105,3695.46,3227.024177,-9201.910105,-200,100,,
3027.024177,-8901.483105,3695.962,3227.024177,-9201.910105,-200,100,,
3127.024177,-8901.483105,3696.563,3227.024177,-9201.910105,-100,100,,
3127.024177,-8901.483105,3696.662,3227.024177,-9201.910105,-100,100,,
2985.273972,-8945.86055,3696.963,3185.273972,-9246.28755,-200,100,,
3085.273972,-8945.86055,3697.061,3185.273972,-9246.28755,-100,100,,
